8.25032	-6.68572	1.34857	-2.23571	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.31857	-6.80906	1.37053	-2.26799	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.38102	-6.94371	1.33722	-2.29564	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.49402	-7.11126	1.61803	-2.55825	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.5731	-7.25558	1.59402	-2.57012	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.65058	-7.3913	1.50817	-2.50429	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.75053	-7.49539	1.55979	-2.41861	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.82275	-7.61662	1.59966	-2.46761	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.88612	-7.75164	1.55698	-2.5003	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.9334	-7.85658	1.30333	-2.27658	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.9758	-8.01865	1.22213	-2.37402	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
9.01409	-8.12416	1.01417	-2.18626	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.05615	-8.24839	0.980793	-2.20013	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.11505	-8.37984	1.06265	-2.29305	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.1665	-8.51603	1.04275	-2.31944	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.24329	-8.67104	1.30786	-2.59746	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.32034	-8.82201	1.31687	-2.61486	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.38308	-8.9597	1.23597	-2.54527	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.443	-9.11892	1.21022	-2.59364	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.50517	-9.25452	1.20114	-2.59614	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.55766	-9.40435	1.17542	-2.64473	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.58951	-9.51595	0.864615	-2.32739	9.62711	-9.59131	9.6	-9.55	0.909971	-1.81993
9.63625	-9.6504	0.860385	-2.34304	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.66985	-9.76813	0.756648	-2.2444	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.68253	-9.9207	0.677714	-2.32215	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.73289	-10.063	0.892979	-2.5736	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.76206	-10.2121	0.848487	-2.62546	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.80774	-10.3603	0.865367	-2.65733	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.85342	-10.5147	0.857855	-2.67737	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.8766	-10.6364	0.645212	-2.44537	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.87967	-10.8048	0.55553	-2.5341	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.88978	-10.9239	0.434132	-2.40365	9.75887	-10.887	9.85	-11	0	-2.72395
9.88547	-11.0892	0.354603	-2.48853	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.90549	-11.2313	0.356681	-2.50433	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.88984	-11.4018	0.259934	-2.591	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.90546	-11.5502	0.239832	-2.57854	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.88403	-11.7161	0.147439	-2.64391	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.87718	-11.8329	0.0396828	-2.51663	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.82583	-12.0008	-0.105168	-2.62911	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.76205	-12.0599	-0.632138	-1.92208	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.66058	-12.2074	-0.809895	-2.0367	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.61906	-12.3304	-0.761667	-2.12083	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.48159	-12.5091	-1.01859	-2.28896	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.39902	-12.573	-1.28813	-1.8935	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.2663	-12.7113	-1.47246	-2.01086	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.17178	-12.8028	-1.57828	-1.85766	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
9.03618	-12.931	-1.70883	-1.92908	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.90243	-12.9587	-2.13067	-1.23529	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.73604	-13.048	-2.26141	-1.29564	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.61769	-13.1116	-2.26377	-1.31146	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.43994	-13.2119	-2.43798	-1.40467	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.27288	-13.185	-2.83009	-0.678499	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.14866	-13.1994	-2.77896	-0.631731	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
7.99639	-13.2457	-2.73531	-0.738101	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.85263	-13.2777	-2.71583	-0.717705	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.66879	-13.245	-2.99068	-0.185423	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.48662	-13.2583	-3.03592	-0.196003	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.31602	-13.2692	-3.05371	-0.182217	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.14671	-13.2714	-3.05506	-0.165547	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.96738	-13.2629	-3.1167	-0.0539238	6.97467	-13.1643	7	-13.25	-2.72703	0
6.81937	-13.2542	-3.05288	-0.0237608	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.63729	-13.2211	-3.19766	0.295606	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.50409	-13.1841	-3.08141	0.348777	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.31363	-13.1197	-3.21487	0.644555	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.18653	-13.0639	-3.0804	0.697685	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.01367	-13.0279	-3.09192	0.694917	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.89173	-12.972	-2.96269	0.741756	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.7441	-12.9424	-2.99406	0.798629	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.62813	-12.8816	-2.89914	0.848968	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.46098	-12.8178	-2.9808	1.04578	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.37303	-12.7169	-2.77081	1.15155	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.20563	-12.6237	-2.85106	1.33771	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.14138	-12.5092	-2.59834	1.44079	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
4.98838	-12.409	-2.69022	1.66567	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.88977	-12.2982	-2.55659	1.7152	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.75202	-12.2322	-2.49795	1.49894	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.71877	-12.1058	-2.21422	1.60997	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.57667	-11.964	-2.39862	2.10878	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.53356	-11.8122	-2.15737	2.20012	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.41674	-11.7204	-2.05466	1.85273	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.4095	-11.5818	-1.76948	1.94982	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.28299	-11.4044	-1.98427	2.5148	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.30149	-11.2186	-1.63932	2.63935	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.23577	-11.1529	-1.443	2.07078	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.25216	-11.0025	-1.18446	2.16736	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.18725	-10.8999	-1.12255	1.96198	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.26267	-10.7371	-0.752194	2.10769	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.20633	-10.6038	-0.87827	2.37129	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.2891	-10.4325	-0.536	2.51267	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.25727	-10.3067	-0.504492	2.40708	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.37225	-10.1281	-0.126768	2.56667	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.36337	-10.0047	-0.112227	2.50507	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.48584	-9.82466	0.231464	2.65767	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.52809	-9.72792	0.50657	2.12386	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.63667	-9.57672	0.721754	2.22296	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.6605	-9.44138	0.633523	2.34402	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.77163	-9.27994	0.835235	2.4389	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.81686	-9.15235	0.86568	2.36281	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
4.94119	-8.98812	1.06783	2.46398	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
4.99821	-8.85705	1.09127	2.4043	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.14557	-8.68094	1.32077	2.53227	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.25539	-8.58701	1.59885	2.14256	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.37997	-8.45075	1.69479	2.19814	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.46156	-8.3277	1.6165	2.26865	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.54307	-8.21235	1.59563	2.24409	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.68495	-8.14712	1.99034	1.75923	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.81727	-8.0378	2.04951	1.79707	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.8879	-7.91379	1.73451	2.11228	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.01237	-7.776	1.8105	2.17376	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.12919	-7.6783	1.92495	2.0375	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.2396	-7.56371	1.93637	2.04511	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.34895	-7.46013	1.95926	2.00439	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.45132	-7.35502	1.94483	1.98984	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.58827	-7.27357	2.15949	1.78008	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.7249	-7.15978	2.20586	1.82515	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.83128	-7.05552	2.11126	1.88701	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.95517	-6.9507	2.13014	1.89327	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.09327	-6.87986	2.36902	1.69346	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.23096	-6.77426	2.41887	1.75183	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.28627	-6.65486	1.96429	2.06358	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.37232	-6.55435	1.93586	2.05122	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.59148	-6.50732	2.74913	1.4767	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.6978	-6.48239	2.63292	1.32091	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.80496	-6.39953	2.25942	1.55433	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.90304	-6.33403	2.19454	1.49433	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.05408	-6.26848	2.49251	1.29244	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.17461	-6.21506	2.45069	1.24226	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.23883	-6.1196	1.84791	1.59832	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.35392	-6.00369	1.88481	1.6729	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.52443	-5.94189	2.46351	1.33344	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.65571	-5.86981	2.4537	1.32858	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.7481	-5.78271	2.12759	1.49429	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.86803	-5.68402	2.13766	1.5366	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.00201	-5.60607	2.34145	1.42647	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.13998	-5.50175	2.3677	1.49536	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.24223	-5.41399	2.1246	1.60027	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.3601	-5.30425	2.13135	1.65562	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.49345	-5.2194	2.30482	1.5729	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.63453	-5.09613	2.34332	1.67187	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.68471	-4.9989	1.75274	1.89972	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.77327	-4.8848	1.75855	1.94853	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.88296	-4.78457	1.82925	1.91453	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.97441	-4.67858	1.80978	1.91303	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0812	-4.57829	1.84865	1.89262	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1778	-4.46545	1.83956	1.91403	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3281	-4.37242	2.24849	1.77484	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4539	-4.26417	2.25461	1.80309	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.4764	-4.14917	1.39361	2.05349	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.5611	-4.00106	1.41552	2.14764	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.6449	-3.88544	1.47264	2.1276	10.6618	-3.807	10.65	-3.8	1.8194	2.72911
10.7426	-3.71762	1.5145	2.26582	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8553	-3.59775	1.75737	2.20527	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9498	-3.47401	1.75319	2.21121	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.985	-3.34799	1.24699	2.31294	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0618	-3.18773	1.26709	2.40221	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.1069	-3.0549	1.07516	2.43341	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.1666	-2.89108	1.07878	2.51304	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.2099	-2.75267	0.974879	2.52606	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2654	-2.58294	0.980691	2.60885	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.2198	-2.44435	0.0374641	2.71543	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.2154	-2.27375	0.0252997	2.77028	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.3292	-2.11856	1.01443	2.67452	11.2202	-2.08177	11.25	-2.1	1.8219	2.73284
11.3793	-1.9729	1.00308	2.67042	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3584	-1.82758	0.452688	2.70536	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3816	-1.66372	0.449411	2.74441	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3704	-1.51445	0.211445	2.75332	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.375	-1.35663	0.197433	2.7705	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.258	-1.2311	-0.848568	2.78228	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.2062	-1.07233	-0.86711	2.8338	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.133	-0.931709	-1.02568	2.83279	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.0799	-0.770092	-1.02997	2.88647	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.9709	-0.619212	-1.43121	2.86823	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.8829	-0.500296	-1.44758	2.76236	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.7911	-0.351503	-1.573	2.75382	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.6972	-0.268201	-1.58267	2.56939	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.5214	-0.157203	-2.41348	2.50916	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.3925	-0.0923237	-2.42437	2.34494	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.2881	0.0283687	-2.26491	2.35846	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1701	0.0642719	-2.26671	2.13658	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.071	0.173704	-2.14477	2.14792	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.96049	0.185925	-2.14198	1.89056	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.80807	0.272131	-2.54982	1.85141	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.68023	0.22704	-2.53714	1.47954	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.52676	0.297628	-2.77306	1.46113	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.38312	0.273808	-2.77449	1.19895	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.29523	0.345709	-2.307	1.23351	9.46113	0.134275	9.25	0.15	-1.81915	0
9.16752	0.304828	-2.30095	0.940116	9.13787	0.161547	9.15	0.15	-1.81913	0
9.00677	0.347476	-2.69774	0.913139	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.86596	0.333012	-2.70543	0.750365	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.70742	0.368718	-2.88278	0.738554	8.67607	0.247512	8.7	0.25	-2.99873	0
8.56348	0.338638	-2.87785	0.557486	8.54916	0.247046	8.55	0.25	-2.99871	0
8.42208	0.370814	-2.74209	0.566761	8.44086	0.253341	8.4	0.25	-2.72872	0
8.26688	0.340223	-2.74778	0.399963	8.2302	0.258614	8.25	0.25	-2.72871	0
8.11374	0.359313	-2.87422	0.392937	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.97023	0.271744	-2.8679	0.103418	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.81554	0.276919	-2.96547	0.100876	7.82213	0.149733	7.8	0.15	-3.00101	0
7.66366	0.227048	-2.97072	-0.047599	7.63383	0.15164	7.65	0.15	-3.00099	0
7.52213	0.224524	-2.76841	-0.04299	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.3684	0.154094	-2.77012	-0.226713	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.26425	0.141192	-2.40583	-0.226899	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.14633	0.050044	-2.40098	-0.442376	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.9694	0.0287282	-2.67305	-0.43387	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.82904	-0.0974074	-2.66168	-0.709507	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.79248	-0.150903	-1.80093	-0.779935	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.70886	-0.297761	-1.7949	-1.07079	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.61996	-0.35043	-1.85013	-1.06386	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.52819	-0.496965	-1.85892	-1.31538	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.49367	-0.58636	-1.31698	-1.42623	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.42456	-0.784283	-1.34321	-1.76677	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.39553	-0.893348	-1.01587	-1.86451	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.33781	-1.09278	-1.05286	-2.14906	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.36297	-1.24463	-0.485196	-2.35952	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.33245	-1.43905	-0.519124	-2.56318	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.31722	-1.59129	-0.410782	-2.6167	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.30255	-1.73751	-0.394614	-2.62167	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.33026	-1.90516	0.0195496	-2.82524	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.32731	-2.07626	0.000742168	-2.90365	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.31388	-2.21326	-0.117894	-2.84633	6.3068	-2.23646	6.35	-2.25	0	-2
6.31585	-2.35109	-0.099704	-2.83343	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.31306	-2.5001	-0.0408524	-2.87796	6.26272	-2.46894	6.35	-2.5	0	-3
6.32122	-2.63924	-0.0174522	-2.86403	6.36265	-2.64414	6.35	-2.65	0	-3
6.3625	-2.82409	0.383551	-3.12613	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.40092	-2.9614	0.432211	-3.07428	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.4622	-3.15475	0.787096	-3.32171	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.50827	-3.33025	0.797555	-3.34422	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.52858	-3.49188	0.536159	-3.16439	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.58838	-3.61615	0.623051	-3.03357	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.63974	-3.79075	0.812964	-3.18191	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.70905	-3.90466	0.894661	-3.06231	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.73689	-4.06194	0.788154	-2.99773	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.80797	-4.1915	0.863809	-2.90329	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.82925	-4.32965	0.595774	-2.70997	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.90113	-4.41872	0.706599	-2.55201	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.96344	-4.57285	0.906061	-2.71474	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.02317	-4.68364	0.948157	-2.64928	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.11983	-4.86391	1.34001	-2.97004	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.21587	-4.97567	1.41923	-2.87166	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.25083	-5.08963	1.07719	-2.60901	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.32472	-5.19255	1.13289	-2.53589	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.38056	-5.32326	1.13957	-2.55339	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.43936	-5.448	1.14481	-2.54572	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.50241	-5.58657	1.24435	-2.64145	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.59945	-5.68258	1.33673	-2.54333	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.65934	-5.8073	1.26592	-2.49614	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.72775	-5.93712	1.27543	-2.50698	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.7909	-6.06813	1.34562	-2.57984	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.88851	-6.16909	1.42508	-2.5027	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.9362	-6.27586	1.18993	-2.31317	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.0125	-6.37465	1.23454	-2.26721	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.11172	-6.52755	1.59023	-2.5854	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.20821	-6.64933	1.63162	-2.56202	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.25566	-6.75364	1.21214	-2.20669	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.32553	-6.87211	1.22058	-2.19877	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.41673	-7.01347	1.40281	-2.37114	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.47622	-7.14244	1.37453	-2.3996	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.53958	-7.26358	1.43598	-2.4683	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.62655	-7.36938	1.4774	-2.42107	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.70968	-7.50314	1.53539	-2.48517	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.77522	-7.64084	1.50457	-2.52113	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.81613	-7.73652	1.20968	-2.25695	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.86931	-7.84969	1.19275	-2.26009	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.98293	-8.02108	1.62886	-2.68406	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.06066	-8.15779	1.61935	-2.69126	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.10004	-8.25396	1.2842	-2.38011	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.16457	-8.36779	1.28679	-2.36742	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.23322	-8.49944	1.2377	-2.331	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.28548	-8.63928	1.19642	-2.36345	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.33513	-8.75803	1.14667	-2.32698	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.37539	-8.91279	1.08375	-2.39785	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
